# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3107          	smoothSolver	1.924610e-06	8.152510e-07	3	3.347570e-06	9.369840e-07	4	false	GAMG	1.851740e-06	6.531630e-07	6	true
3108          	smoothSolver	1.921860e-06	8.101880e-07	3	3.478020e-06	9.659040e-07	4	false	GAMG	1.749700e-06	8.886220e-07	4	true
3109          	smoothSolver	1.921940e-06	8.139930e-07	3	3.357250e-06	9.444230e-07	4	false	GAMG	1.821270e-06	9.736920e-07	4	true
3110          	smoothSolver	1.919280e-06	8.130070e-07	3	3.338240e-06	9.343800e-07	4	false	GAMG	1.846970e-06	6.514540e-07	6	true
3111          	smoothSolver	1.916560e-06	8.079710e-07	3	3.468400e-06	9.632390e-07	4	false	GAMG	1.745170e-06	8.863100e-07	4	true
3112          	smoothSolver	1.916650e-06	8.117720e-07	3	3.348010e-06	9.418300e-07	4	false	GAMG	1.816490e-06	9.711410e-07	4	true
3113          	smoothSolver	1.914010e-06	8.107990e-07	3	3.329090e-06	9.318290e-07	4	false	GAMG	1.842090e-06	9.979980e-07	4	true
3114          	smoothSolver	1.912870e-06	8.091240e-07	3	3.347840e-06	9.323680e-07	4	false	GAMG	1.854230e-06	6.554870e-07	6	true
3115          	smoothSolver	1.909870e-06	8.043170e-07	3	3.479960e-06	9.668560e-07	4	false	GAMG	1.751530e-06	8.859370e-07	4	true
3116          	smoothSolver	1.908740e-06	8.081660e-07	3	3.349050e-06	9.437700e-07	4	false	GAMG	1.818820e-06	9.690820e-07	4	true
3117          	smoothSolver	1.905290e-06	8.072550e-07	3	3.319820e-06	9.310130e-07	4	false	GAMG	1.840960e-06	9.945400e-07	4	true
3118          	smoothSolver	1.903970e-06	8.056700e-07	3	3.331760e-06	9.291870e-07	4	false	GAMG	1.851260e-06	6.528220e-07	6	true
3119          	smoothSolver	1.901360e-06	8.009730e-07	3	3.459510e-06	9.617000e-07	4	false	GAMG	1.748130e-06	8.818780e-07	4	true
3120          	smoothSolver	1.900500e-06	8.048570e-07	3	3.329640e-06	9.382720e-07	4	false	GAMG	1.814190e-06	9.650380e-07	4	true
3121          	smoothSolver	1.897410e-06	8.040020e-07	3	3.301960e-06	9.256580e-07	4	false	GAMG	1.836420e-06	9.907520e-07	4	true
3122          	smoothSolver	1.896340e-06	8.024700e-07	3	3.315560e-06	9.242210e-07	4	false	GAMG	1.846730e-06	9.978230e-07	4	true
3123          	smoothSolver	1.895230e-06	8.010800e-07	3	3.332530e-06	9.275700e-07	4	false	GAMG	1.854440e-06	9.999170e-07	4	true
3124          	smoothSolver	1.893050e-06	7.997900e-07	3	3.342830e-06	9.314040e-07	4	false	GAMG	1.860660e-06	6.518940e-07	6	true
3125          	smoothSolver	1.888970e-06	7.953300e-07	3	3.457190e-06	9.644810e-07	4	false	GAMG	1.755650e-06	8.785400e-07	4	true
3126          	smoothSolver	1.887300e-06	7.994080e-07	3	3.315890e-06	9.373320e-07	4	false	GAMG	1.817130e-06	9.602840e-07	4	true
3127          	smoothSolver	1.884050e-06	7.987610e-07	3	3.278450e-06	9.208930e-07	4	false	GAMG	1.835720e-06	9.848370e-07	4	true
3128          	smoothSolver	1.883330e-06	7.973890e-07	3	3.287240e-06	9.170100e-07	4	false	GAMG	1.843910e-06	9.914650e-07	4	true
3129          	smoothSolver	1.882790e-06	7.961160e-07	3	3.303560e-06	9.192970e-07	4	false	GAMG	1.850220e-06	9.935760e-07	4	true
3130          	smoothSolver	1.881160e-06	7.949130e-07	3	3.315420e-06	9.231130e-07	4	false	GAMG	1.855650e-06	9.944760e-07	4	true
3131          	smoothSolver	1.878630e-06	7.937270e-07	3	3.320480e-06	9.260300e-07	4	false	GAMG	1.859860e-06	9.943820e-07	4	true
3132          	smoothSolver	1.875680e-06	7.926140e-07	3	3.319210e-06	9.271460e-07	4	false	GAMG	1.862480e-06	9.934670e-07	4	true
3133          	smoothSolver	1.872740e-06	7.915960e-07	3	3.313650e-06	9.265460e-07	4	false	GAMG	1.863710e-06	9.921160e-07	4	true
3134          	smoothSolver	1.870040e-06	7.906470e-07	3	3.306180e-06	9.248180e-07	4	false	GAMG	1.864020e-06	9.906740e-07	4	true
3135          	smoothSolver	1.867580e-06	7.897180e-07	3	3.298540e-06	9.226110e-07	4	false	GAMG	1.863870e-06	9.893470e-07	4	true
3136          	smoothSolver	1.865310e-06	7.887810e-07	3	3.291630e-06	9.204000e-07	4	false	GAMG	1.863560e-06	9.882190e-07	4	true
3137          	smoothSolver	1.863120e-06	7.878350e-07	3	3.285770e-06	9.184390e-07	4	false	GAMG	1.863210e-06	9.872650e-07	4	true
3138          	smoothSolver	1.860990e-06	7.869070e-07	3	3.280920e-06	9.168010e-07	4	false	GAMG	1.862870e-06	9.864170e-07	4	true
3139          	smoothSolver	1.858930e-06	7.860150e-07	3	3.276880e-06	9.154610e-07	4	false	GAMG	1.862510e-06	9.856010e-07	4	true
3140          	smoothSolver	1.856960e-06	9.991290e-07	2	3.273400e-06	9.143460e-07	4	false	GAMG	1.796520e-06	9.231840e-07	4	true
3141          	smoothSolver	1.859460e-06	7.931650e-07	3	3.049190e-06	8.729920e-07	4	false	GAMG	1.803830e-06	9.471420e-07	4	true
3142          	smoothSolver	1.853090e-06	7.908430e-07	3	3.079160e-06	8.647170e-07	4	false	GAMG	1.818350e-06	9.561570e-07	4	true
3143          	smoothSolver	1.853400e-06	7.887700e-07	3	3.162920e-06	8.755260e-07	4	false	GAMG	1.835020e-06	9.635210e-07	4	true
3144          	smoothSolver	1.853390e-06	7.865860e-07	3	3.222090e-06	8.896900e-07	4	false	GAMG	1.846210e-06	9.697930e-07	4	true
3145          	smoothSolver	1.851730e-06	9.976610e-07	2	3.251970e-06	9.009340e-07	4	false	GAMG	1.780670e-06	9.115610e-07	4	true
3146          	smoothSolver	1.852280e-06	7.907440e-07	3	3.041490e-06	8.670270e-07	4	false	GAMG	1.793250e-06	9.394240e-07	4	true
3147          	smoothSolver	1.844410e-06	7.874020e-07	3	3.076150e-06	8.632440e-07	4	false	GAMG	1.809310e-06	9.501120e-07	4	true
3148          	smoothSolver	1.843190e-06	9.972360e-07	2	3.158470e-06	8.753380e-07	4	false	GAMG	1.750640e-06	8.950150e-07	4	true
3149          	smoothSolver	1.845200e-06	7.903980e-07	3	2.987510e-06	8.476380e-07	4	false	GAMG	1.775550e-06	9.282740e-07	4	true
3150          	smoothSolver	1.838830e-06	9.988560e-07	2	3.051020e-06	8.509290e-07	4	false	GAMG	1.719380e-06	8.792100e-07	4	true
3151          	smoothSolver	1.841080e-06	7.912110e-07	3	2.917530e-06	8.269070e-07	4	false	GAMG	1.754840e-06	9.165380e-07	4	true
3152          	smoothSolver	1.835570e-06	9.985960e-07	2	3.017880e-06	8.372900e-07	4	false	GAMG	1.702640e-06	8.702380e-07	4	true
3153          	smoothSolver	1.837370e-06	7.906300e-07	3	2.902560e-06	8.190310e-07	4	false	GAMG	1.744160e-06	9.109800e-07	4	true
3154          	smoothSolver	1.832000e-06	9.970920e-07	2	3.013010e-06	8.338260e-07	4	false	GAMG	1.693230e-06	8.660180e-07	4	true
3155          	smoothSolver	1.833410e-06	7.891430e-07	3	2.900420e-06	8.177530e-07	4	false	GAMG	1.736140e-06	9.079310e-07	4	true
3156          	smoothSolver	1.827850e-06	9.948960e-07	2	3.010560e-06	8.334800e-07	4	false	GAMG	1.685290e-06	8.633550e-07	4	true
3157          	smoothSolver	1.828840e-06	9.993490e-07	2	2.896830e-06	8.173810e-07	4	false	GAMG	1.646030e-06	8.423380e-07	4	true
3158          	smoothSolver	1.825980e-06	7.899660e-07	3	2.776970e-06	7.908970e-07	4	false	GAMG	1.699940e-06	8.891940e-07	4	true
3159          	smoothSolver	1.820700e-06	9.943480e-07	2	2.931230e-06	8.096440e-07	4	false	GAMG	1.655700e-06	8.482820e-07	4	true
3160          	smoothSolver	1.822680e-06	9.980340e-07	2	2.852380e-06	8.002090e-07	4	false	GAMG	1.623280e-06	8.316020e-07	4	true
3161          	smoothSolver	1.820310e-06	7.884770e-07	3	2.754440e-06	9.933440e-07	3	false	GAMG	1.671950e-06	8.555510e-07	4	true
3162          	smoothSolver	1.809270e-06	9.863130e-07	2	3.020960e-06	8.367970e-07	4	false	GAMG	1.646800e-06	8.431190e-07	4	true
3163          	smoothSolver	1.815380e-06	9.924900e-07	2	2.917980e-06	8.274120e-07	4	false	GAMG	1.624050e-06	8.389090e-07	4	true
3164          	smoothSolver	1.814070e-06	9.958790e-07	2	2.788820e-06	7.988940e-07	4	false	GAMG	1.596810e-06	8.262980e-07	4	true
3165          	smoothSolver	1.812360e-06	9.981660e-07	2	2.700090e-06	9.805010e-07	3	false	GAMG	1.546120e-06	7.801410e-07	4	true
3166          	smoothSolver	1.803110e-06	9.938110e-07	2	2.751420e-06	9.979610e-07	3	false	GAMG	1.530870e-06	7.688750e-07	4	true
3167          	smoothSolver	1.799380e-06	9.919080e-07	2	2.805220e-06	8.037680e-07	4	false	GAMG	1.561740e-06	8.034360e-07	4	true
3168          	smoothSolver	1.805020e-06	9.969420e-07	2	2.739950e-06	9.985790e-07	3	false	GAMG	1.525960e-06	7.771110e-07	4	true
3169          	smoothSolver	1.798930e-06	9.933190e-07	2	2.782770e-06	7.987350e-07	4	false	GAMG	1.554300e-06	8.043320e-07	4	true
3170          	smoothSolver	1.803850e-06	9.972000e-07	2	2.723750e-06	9.913940e-07	3	false	GAMG	1.516630e-06	7.745430e-07	4	true
3171          	smoothSolver	1.797450e-06	9.930400e-07	2	2.774090e-06	7.948820e-07	4	false	GAMG	1.544600e-06	8.006990e-07	4	true
3172          	smoothSolver	1.802220e-06	9.967090e-07	2	2.719970e-06	9.889680e-07	3	false	GAMG	1.508580e-06	7.718330e-07	4	true
3173          	smoothSolver	1.795870e-06	9.924640e-07	2	2.772110e-06	7.937450e-07	4	false	GAMG	1.537340e-06	7.989170e-07	4	true
3174          	smoothSolver	1.800680e-06	9.960270e-07	2	2.718100e-06	9.880360e-07	3	false	GAMG	1.502850e-06	7.709080e-07	4	true
3175          	smoothSolver	1.794450e-06	9.917490e-07	2	2.769220e-06	7.926830e-07	4	false	GAMG	1.531320e-06	7.985690e-07	4	true
3176          	smoothSolver	1.799490e-06	9.952800e-07	2	2.714740e-06	9.864560e-07	3	false	GAMG	1.498100e-06	7.708330e-07	4	true
3177          	smoothSolver	1.793380e-06	9.909240e-07	2	2.765480e-06	7.911480e-07	4	false	GAMG	1.525940e-06	7.985750e-07	4	true
3178          	smoothSolver	1.798410e-06	9.943440e-07	2	2.711200e-06	9.845580e-07	3	false	GAMG	1.493800e-06	7.708070e-07	4	true
3179          	smoothSolver	1.792210e-06	9.899010e-07	2	2.762120e-06	7.895840e-07	4	false	GAMG	1.521170e-06	7.983570e-07	4	true
3180          	smoothSolver	1.797230e-06	9.933090e-07	2	2.708250e-06	9.829180e-07	3	false	GAMG	1.489950e-06	7.704610e-07	4	true
3181          	smoothSolver	1.791100e-06	9.889560e-07	2	2.759350e-06	7.882790e-07	4	false	GAMG	1.517120e-06	7.977910e-07	4	true
3182          	smoothSolver	1.796320e-06	9.925330e-07	2	2.705840e-06	9.816870e-07	3	false	GAMG	1.486610e-06	7.698520e-07	4	true
3183          	smoothSolver	1.790490e-06	9.884040e-07	2	2.757100e-06	7.872550e-07	4	false	GAMG	1.513930e-06	7.971330e-07	4	true
3184          	smoothSolver	1.796090e-06	9.922120e-07	2	2.703960e-06	9.808070e-07	3	false	GAMG	1.484140e-06	7.693470e-07	4	true
3185          	smoothSolver	1.790600e-06	9.883070e-07	2	2.755470e-06	7.864730e-07	4	false	GAMG	1.511790e-06	7.968170e-07	4	true
3186          	smoothSolver	1.796520e-06	9.923030e-07	2	2.702850e-06	9.802270e-07	3	false	GAMG	1.482780e-06	7.693430e-07	4	true
3187          	smoothSolver	1.791290e-06	9.885570e-07	2	2.754820e-06	9.999360e-07	3	false	GAMG	1.478940e-06	7.646460e-07	4	true
3188          	smoothSolver	1.789610e-06	9.868320e-07	2	2.801570e-06	8.035600e-07	4	false	GAMG	1.516940e-06	8.016020e-07	4	true
3189          	smoothSolver	1.796980e-06	9.919650e-07	2	2.731600e-06	9.959090e-07	3	false	GAMG	1.485190e-06	7.753900e-07	4	true
3190          	smoothSolver	1.792250e-06	9.887360e-07	2	2.770110e-06	7.940160e-07	4	false	GAMG	1.515500e-06	8.033430e-07	4	true
3191          	smoothSolver	1.799030e-06	9.933110e-07	2	2.710250e-06	9.850180e-07	3	false	GAMG	1.484550e-06	7.741970e-07	4	true
3192          	smoothSolver	1.794230e-06	9.899260e-07	2	2.759760e-06	7.875680e-07	4	false	GAMG	1.513150e-06	8.015100e-07	4	true
3193          	smoothSolver	1.800890e-06	9.943450e-07	2	2.707610e-06	9.813270e-07	3	false	GAMG	1.484790e-06	7.736270e-07	4	true
3194          	smoothSolver	1.796050e-06	9.908640e-07	2	2.760870e-06	7.860220e-07	4	false	GAMG	1.513130e-06	8.015130e-07	4	true
3195          	smoothSolver	1.802430e-06	9.950940e-07	2	2.710440e-06	9.812500e-07	3	false	GAMG	1.485830e-06	7.742160e-07	4	true
3196          	smoothSolver	1.797330e-06	9.914900e-07	2	2.764140e-06	7.862840e-07	4	false	GAMG	1.513910e-06	8.021990e-07	4	true
3197          	smoothSolver	1.803530e-06	9.956240e-07	2	2.713600e-06	9.820230e-07	3	false	GAMG	1.486910e-06	7.749260e-07	4	true
3198          	smoothSolver	1.798170e-06	9.919390e-07	2	2.767110e-06	7.869280e-07	4	false	GAMG	1.514940e-06	8.029080e-07	4	true
3199          	smoothSolver	1.804060e-06	9.959970e-07	2	2.716180e-06	9.828970e-07	3	false	GAMG	1.487980e-06	7.755900e-07	4	true
3200          	smoothSolver	1.798450e-06	9.922180e-07	2	2.769380e-06	7.875700e-07	4	false	GAMG	1.516100e-06	8.036540e-07	4	true
3201          	smoothSolver	1.804150e-06	9.961760e-07	2	2.718040e-06	9.836250e-07	3	false	GAMG	1.489060e-06	7.763230e-07	4	true
3202          	smoothSolver	1.798400e-06	9.922900e-07	2	2.770970e-06	7.880610e-07	4	false	GAMG	1.517220e-06	8.044880e-07	4	true
3203          	smoothSolver	1.803980e-06	9.961480e-07	2	2.719340e-06	9.841150e-07	3	false	GAMG	1.490040e-06	7.771240e-07	4	true
3204          	smoothSolver	1.798100e-06	9.921760e-07	2	2.772110e-06	7.883640e-07	4	false	GAMG	1.518210e-06	8.053310e-07	4	true
3205          	smoothSolver	1.803530e-06	9.959680e-07	2	2.720290e-06	9.844000e-07	3	false	GAMG	1.490880e-06	7.778690e-07	4	true
3206          	smoothSolver	1.797510e-06	9.919350e-07	2	2.772950e-06	7.885190e-07	4	false	GAMG	1.519000e-06	8.060370e-07	4	true
3207          	smoothSolver	1.802780e-06	9.956670e-07	2	2.720940e-06	9.845290e-07	3	false	GAMG	1.491460e-06	7.784190e-07	4	true
3208          	smoothSolver	1.796630e-06	9.915690e-07	2	2.773450e-06	7.885670e-07	4	false	GAMG	1.519570e-06	8.064880e-07	4	true
3209          	smoothSolver	1.801750e-06	9.952190e-07	2	2.721180e-06	9.845150e-07	3	false	GAMG	1.491760e-06	7.786930e-07	4	true
3210          	smoothSolver	1.795450e-06	9.910310e-07	2	2.773460e-06	7.885200e-07	4	false	GAMG	1.519880e-06	8.066490e-07	4	true
3211          	smoothSolver	1.800390e-06	9.945840e-07	2	2.720920e-06	9.843510e-07	3	false	GAMG	1.491780e-06	7.787010e-07	4	true
3212          	smoothSolver	1.793930e-06	9.903100e-07	2	2.772940e-06	7.883690e-07	4	false	GAMG	1.519900e-06	8.065630e-07	4	true
3213          	smoothSolver	1.798710e-06	9.937800e-07	2	2.720110e-06	9.840310e-07	3	false	GAMG	1.491520e-06	7.784980e-07	4	true
3214          	smoothSolver	1.792140e-06	9.894420e-07	2	2.771870e-06	7.881010e-07	4	false	GAMG	1.519640e-06	8.062910e-07	4	true
3215          	smoothSolver	1.796820e-06	9.928580e-07	2	2.718810e-06	9.835560e-07	3	false	GAMG	1.491010e-06	7.781340e-07	4	true
3216          	smoothSolver	1.790170e-06	9.884810e-07	2	2.770340e-06	7.877180e-07	4	false	GAMG	1.519130e-06	8.058630e-07	4	true
3217          	smoothSolver	1.794760e-06	9.918570e-07	2	2.717080e-06	9.829390e-07	3	false	GAMG	1.490290e-06	7.776230e-07	4	true
3218          	smoothSolver	1.788050e-06	9.874450e-07	2	2.768410e-06	7.872320e-07	4	false	GAMG	1.518380e-06	8.052750e-07	4	true
3219          	smoothSolver	1.792560e-06	9.907810e-07	2	2.714980e-06	9.821980e-07	3	false	GAMG	1.489340e-06	7.769530e-07	4	true
3220          	smoothSolver	1.785790e-06	9.863360e-07	2	2.766110e-06	7.866560e-07	4	false	GAMG	1.517420e-06	8.045080e-07	4	true
3221          	smoothSolver	1.790220e-06	9.896290e-07	2	2.712490e-06	9.813420e-07	3	false	GAMG	1.488190e-06	7.761070e-07	4	true
3222          	smoothSolver	1.783390e-06	9.851550e-07	2	2.763410e-06	7.860030e-07	4	false	GAMG	1.516260e-06	8.035570e-07	4	true
3223          	smoothSolver	1.787750e-06	9.884130e-07	2	2.709640e-06	9.803830e-07	3	false	GAMG	1.486840e-06	7.750890e-07	4	true
3224          	smoothSolver	1.780880e-06	9.839170e-07	2	2.760340e-06	9.997260e-07	3	false	GAMG	1.482430e-06	7.695650e-07	4	true
3225          	smoothSolver	1.777450e-06	9.813540e-07	2	2.805180e-06	8.026980e-07	4	false	GAMG	1.520730e-06	8.059260e-07	4	true
3226          	smoothSolver	1.782810e-06	9.855370e-07	2	2.732860e-06	9.947500e-07	3	false	GAMG	1.487030e-06	7.782000e-07	4	true
3227          	smoothSolver	1.776130e-06	9.813870e-07	2	2.768870e-06	7.926120e-07	4	false	GAMG	1.517270e-06	8.051470e-07	4	true
3228          	smoothSolver	1.780730e-06	9.849460e-07	2	2.706030e-06	9.824850e-07	3	false	GAMG	1.483820e-06	7.743530e-07	4	true
3229          	smoothSolver	1.773970e-06	9.805960e-07	2	2.752350e-06	9.988880e-07	3	false	GAMG	1.478620e-06	7.674900e-07	4	true
3230          	smoothSolver	1.770730e-06	9.781500e-07	2	2.795400e-06	8.011740e-07	4	false	GAMG	1.517190e-06	8.030670e-07	4	true
3231          	smoothSolver	1.776180e-06	9.824030e-07	2	2.722630e-06	9.917220e-07	3	false	GAMG	1.482550e-06	7.748610e-07	4	true
3232          	smoothSolver	1.769690e-06	9.783130e-07	2	2.758260e-06	7.900990e-07	4	false	GAMG	1.512780e-06	8.013920e-07	4	true
3233          	smoothSolver	1.774420e-06	9.818640e-07	2	2.695630e-06	9.790070e-07	3	false	GAMG	1.478970e-06	7.705220e-07	4	true
3234          	smoothSolver	1.767710e-06	9.775240e-07	2	2.741720e-06	9.953170e-07	3	false	GAMG	1.473600e-06	7.635050e-07	4	true
3235          	smoothSolver	1.764460e-06	9.750590e-07	2	2.784670e-06	7.984650e-07	4	false	GAMG	1.511910e-06	7.987310e-07	4	true
3236          	smoothSolver	1.769810e-06	9.792660e-07	2	2.712090e-06	9.881410e-07	3	false	GAMG	1.477190e-06	7.705490e-07	4	true
3237          	smoothSolver	1.763240e-06	9.751160e-07	2	2.747510e-06	7.874600e-07	4	false	GAMG	1.507150e-06	7.968200e-07	4	true
3238          	smoothSolver	1.767790e-06	9.785640e-07	2	2.684950e-06	9.754620e-07	3	false	GAMG	1.473230e-06	7.660380e-07	4	true
3239          	smoothSolver	1.760990e-06	9.741260e-07	2	2.730710e-06	9.916890e-07	3	false	GAMG	1.467640e-06	7.589930e-07	4	true
3240          	smoothSolver	1.757620e-06	9.715520e-07	2	2.773320e-06	7.957420e-07	4	false	GAMG	1.505710e-06	7.940260e-07	4	true
3241          	smoothSolver	1.762820e-06	9.756340e-07	2	2.700760e-06	9.844160e-07	3	false	GAMG	1.470820e-06	7.659580e-07	4	true
3242          	smoothSolver	1.756170e-06	9.714020e-07	2	2.735850e-06	9.970030e-07	3	false	GAMG	1.464830e-06	7.589400e-07	4	true
3243          	smoothSolver	1.752790e-06	9.689370e-07	2	2.771520e-06	7.978900e-07	4	false	GAMG	1.503680e-06	7.934690e-07	4	true
3244          	smoothSolver	1.758190e-06	9.731700e-07	2	2.695210e-06	9.840900e-07	3	false	GAMG	1.466950e-06	7.643120e-07	4	true
3245          	smoothSolver	1.751590e-06	9.690280e-07	2	2.728730e-06	9.953520e-07	3	false	GAMG	1.460500e-06	7.567520e-07	4	true
3246          	smoothSolver	1.748290e-06	9.666330e-07	2	2.763770e-06	7.962400e-07	4	false	GAMG	1.499450e-06	7.910010e-07	4	true
3247          	smoothSolver	1.753700e-06	9.708890e-07	2	2.687500e-06	9.816100e-07	3	false	GAMG	1.462330e-06	7.617740e-07	4	true
3248          	smoothSolver	1.747210e-06	9.667720e-07	2	2.720840e-06	9.927160e-07	3	false	GAMG	1.455870e-06	7.542260e-07	4	true
3249          	smoothSolver	1.743960e-06	9.643800e-07	2	2.755840e-06	7.941520e-07	4	false	GAMG	1.494730e-06	7.883970e-07	4	true
3250          	smoothSolver	1.749420e-06	9.686230e-07	2	2.679840e-06	9.789270e-07	3	false	GAMG	1.457630e-06	7.592870e-07	4	true
3251          	smoothSolver	1.742950e-06	9.645120e-07	2	2.713200e-06	9.900060e-07	3	false	GAMG	1.451170e-06	7.518080e-07	4	true
3252          	smoothSolver	1.739680e-06	9.621180e-07	2	2.748200e-06	7.920690e-07	4	false	GAMG	1.489930e-06	7.859320e-07	4	true
3253          	smoothSolver	1.745070e-06	9.663480e-07	2	2.672440e-06	9.762990e-07	3	false	GAMG	1.452960e-06	7.569590e-07	4	true
3254          	smoothSolver	1.738590e-06	9.622240e-07	2	2.705770e-06	9.873610e-07	3	false	GAMG	1.446540e-06	7.495710e-07	4	true
3255          	smoothSolver	1.735300e-06	9.598100e-07	2	2.740710e-06	7.900310e-07	4	false	GAMG	1.485240e-06	7.836730e-07	4	true
3256          	smoothSolver	1.740660e-06	9.639910e-07	2	2.665150e-06	9.737160e-07	3	false	GAMG	1.448390e-06	7.548260e-07	4	true
3257          	smoothSolver	1.734160e-06	9.598370e-07	2	2.698420e-06	9.847380e-07	3	false	GAMG	1.442020e-06	7.475150e-07	4	true
3258          	smoothSolver	1.730850e-06	9.574030e-07	2	2.733270e-06	7.879930e-07	4	false	GAMG	1.480630e-06	7.815790e-07	4	true
3259          	smoothSolver	1.736180e-06	9.615560e-07	2	2.657900e-06	9.711360e-07	3	false	GAMG	1.443910e-06	7.528280e-07	4	true
3260          	smoothSolver	1.729690e-06	9.574080e-07	2	2.691110e-06	9.821200e-07	3	false	GAMG	1.437590e-06	7.455670e-07	4	true
3261          	smoothSolver	1.726410e-06	9.549890e-07	2	2.725870e-06	9.976400e-07	3	false	GAMG	1.436660e-06	7.459820e-07	4	true
3262          	smoothSolver	1.724000e-06	9.533410e-07	2	2.748760e-06	7.965160e-07	4	false	GAMG	1.480620e-06	7.833670e-07	4	true
3263          	smoothSolver	1.729750e-06	9.579070e-07	2	2.661410e-06	9.762300e-07	3	false	GAMG	1.440040e-06	7.535530e-07	4	true
3264          	smoothSolver	1.723380e-06	9.539650e-07	2	2.686910e-06	9.832740e-07	3	false	GAMG	1.432850e-06	7.451210e-07	4	true
3265          	smoothSolver	1.720230e-06	9.517130e-07	2	2.717840e-06	9.963320e-07	3	false	GAMG	1.431520e-06	7.446310e-07	4	true
3266          	smoothSolver	1.718040e-06	9.502000e-07	2	2.739100e-06	7.945960e-07	4	false	GAMG	1.475630e-06	7.814780e-07	4	true
3267          	smoothSolver	1.723930e-06	9.548760e-07	2	2.651550e-06	9.730290e-07	3	false	GAMG	1.434590e-06	7.513410e-07	4	true
3268          	smoothSolver	1.717780e-06	9.510290e-07	2	2.676930e-06	9.797990e-07	3	false	GAMG	1.427500e-06	7.428220e-07	4	true
3269          	smoothSolver	1.714800e-06	9.488470e-07	2	2.707910e-06	9.927420e-07	3	false	GAMG	1.426280e-06	7.422990e-07	4	true
3270          	smoothSolver	1.712730e-06	9.473800e-07	2	2.729340e-06	7.916860e-07	4	false	GAMG	1.470200e-06	7.789800e-07	4	true
3271          	smoothSolver	1.718720e-06	9.520750e-07	2	2.642360e-06	9.695560e-07	3	false	GAMG	1.429530e-06	7.489570e-07	4	true
